"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.7027027027027","semivar5.40540540540541","semivar8.10810810810811","semivar10.8108108108108","semivar13.5135135135135","semivar16.2162162162162","semivar18.9189189189189","semivar21.6216216216216","semivar24.3243243243243","semivar27.027027027027","semivar29.7297297297297","semivar32.4324324324324","semivar35.1351351351351","semivar37.8378378378378","semivar40.5405405405405","semivar43.2432432432432","semivar45.9459459459459","semivar48.6486486486486","semivar51.3513513513514","semivar54.0540540540541","semivar56.7567567567568","semivar59.4594594594595","semivar62.1621621621622","semivar64.8648648648649","semivar67.5675675675676","semivar70.2702702702703","semivar72.972972972973","semivar75.6756756756757","semivar78.3783783783784","semivar81.0810810810811","semivar83.7837837837838","semivar86.4864864864865","semivar89.1891891891892","semivar91.8918918918919","semivar94.5945945945946","semivar97.2972972972973","semivar100","semivar102.702702702703","semivar105.405405405405","semivar108.108108108108","semivar110.810810810811","semivar113.513513513514","semivar116.216216216216","semivar118.918918918919","semivar121.621621621622","semivar124.324324324324","semivar127.027027027027","semivar129.72972972973","semivar132.432432432432","semivar135.135135135135","semivar137.837837837838","semivar140.540540540541","semivar143.243243243243","semivar145.945945945946","semivar148.648648648649","semivar151.351351351351","semivar154.054054054054","semivar156.756756756757","semivar159.459459459459","semivar162.162162162162","semivar164.864864864865","semivar167.567567567568","semivar170.27027027027","semivar172.972972972973","semivar175.675675675676","semivar178.378378378378","semivar181.081081081081","semivar183.783783783784","semivar186.486486486486","semivar189.189189189189","semivar191.891891891892","semivar194.594594594595","semivar197.297297297297","semivar200","semivar202.702702702703","semivar205.405405405405","semivar208.108108108108","semivar210.810810810811","semivar213.513513513514","semivar216.216216216216","semivar218.918918918919","semivar221.621621621622","semivar224.324324324324","semivar227.027027027027","semivar229.72972972973","semivar232.432432432432","semivar235.135135135135","semivar237.837837837838","semivar240.540540540541","semivar243.243243243243","semivar245.945945945946","semivar248.648648648649","semivar251.351351351351","semivar254.054054054054","semivar256.756756756757","semivar259.459459459459","semivar262.162162162162","semivar264.864864864865","semivar267.567567567568","semivar270.27027027027","semivar272.972972972973","semivar275.675675675676","semivar278.378378378378","semivar281.081081081081","semivar283.783783783784","semivar286.486486486487","semivar289.189189189189","semivar291.891891891892","semivar294.594594594595","semivar297.297297297297","semivar300"
"AR-345_RB1_2016-04-21_R_T3",147,"4/21/2016","11:15:51 AM",41.9044,16.523,18.5143,NA,"AR-345_RB1_2016-04-21_R_T3_final.csv",1010,27.5454545454545,0.360728694999998,"0.00091204000000004","0.00820836000000036","0.00933156000000043","0.00820836000000036","0.00295936000000012","0.00205209000000009","0.00091204000000004","0.000144000000000011","8.41000000000201e-06","0.00233289000000011","0.0160782400000007","0.0409252900000004","0.0421891600000004","0.0328334400000002","0.0153016900000007","0.00401956000000018","0.0017808400000001","0.00233289000000011","0.00364816000000016","0.00401956000000018","0.0168740100000007","0.0373262400000004","0.0673921600000013","3.72099999999999e-05","0.0017808400000001","0.00874225000000044","0.0328334400000002","0.0690112900000013","0.0643129600000012","0.0540562500000008","0.0138532900000007","0.0131560900000006","0.00874225000000044","0.0138532900000007","0.0201356099999999","0.02660161","0.02758921","0.0296184100000001","0.0385336900000003","0.0296184100000001","0.0219039999999999","0.0350438400000003","0.0306950400000001","0.02758921","0.0219039999999999","0.0228009999999999","0.02758921","0.02660161","0.0176358399999999","0.0138532900000007","0.0210250000000009","0.0228009999999999","0.00992016000000047","0.00570025000000025","0.00022801000000001","0.0015288100000001","0.00440896000000021","0.0184688100000008","0.0433888900000005","0.0876160000000017","0.0754600900000016","0.0385336900000003","0.00933156000000043","0.0124768900000006","0.024649","0.0397204900000004","0.0658948900000011","0.10830681","0.10640644","0.0876160000000017","0.0555073600000007","0.0540562500000008","0.0459673600000005","0.0513022500000007","0.061305760000001","0.0499075600000007","0.0583705600000009","0.0568822500000009","0.0499075600000007","0.0433888900000005","0.0472627600000006","0.0568822500000009","0.0738752400000014","0.0499075600000007","0.151710250000001","0.135718560000001","0.11229201","0.09296401","0.0823116100000016","0.0839840399999998","0.0912039999999998","0.0986588099999999","0.10439361","0.11648569","0.142506250000001","0.173638890000002","0.183869440000002","0.166219290000002","0.127020960000001","0.0948639999999999","0.0721996900000014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB1_2016-04-21_R_T3",148,"4/21/2016","11:15:52 AM",41.8379,16.523,18.469,NA,"AR-345_RB1_2016-04-21_R_T3_final.csv",1020,27.8181818181818,0.300780114999999,"0.00205208999999977","0.00570024999999972","0.0184688099999999","0.0201356099999999","0.0184688099999999","0.00994008999999971","0.00820835999999972","0.00570024999999972","0.00328328999999976","0.00232323999999979","0.00876095999999973","0.0296184100000001","0.0613057599999993","0.0628504899999992","0.0513022499999991","0.0285610000000002","0.0118156899999998","0.00765624999999975","0.00876095999999973","0.0111724899999997","0.0118156899999998","0.0306950400000001","0.0568822499999992","0.09296401","0.0015366399999998","0.00765624999999975","0.0192654399999999","0.0513022499999991","0.0948639999999999","0.0893412099999998","0.0771728399999995","0.0265690000000001","0.0256","0.0192654399999999","0.0265690000000001","0.0350438399999989","0.0434305599999989","0.044689959999999","0.0472627599999991","0.0583705599999992","0.0472627599999991","0.0373648899999989","0.0540562499999991","0.048620249999999","0.044689959999999","0.0373648899999989","0.0385336899999989","0.044689959999999","0.0434305599999989","0.0317196099999989","0.0265690000000001","0.0362140900000002","0.0385336899999989","0.0209960099999999","0.0145926399999998","0.00364815999999973","0.00712335999999978","0.0124768899999998","0.0328334400000002","0.0643129599999994","0.11648569","0.1024","0.0583705599999992","0.0201356099999999","0.024649","0.040925289999999","0.0598291599999992","0.0912039999999998","0.140175359999998","0.138012249999998","0.11648569","0.0789048099999995","0.0771728399999995","0.0674440899999993","0.0738752399999994","0.0857904099999997","0.0721996899999995","0.0823116099999996","0.0805424399999996","0.0721996899999995","0.0643129599999994","0.0690112899999994","0.0805424399999996","0.10055241","0.0721996899999995","0.189051039999999","0.171147689999999","0.144704159999999","0.122640039999998","0.11035684","0.112292009999998","0.120617289999998","0.129168359999998","0.135718559999998","0.149459559999998","0.178759839999999","0.213444","0.22477081","0.205208999999999","0.161362889999999","0.124820889999998","0.098596","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB1_2016-04-21_R_T3",149,"4/21/2016","11:15:53 AM",41.9443,16.523,18.5414,NA,"AR-345_RB1_2016-04-21_R_T3_final.csv",1030,28.0909090909091,0.261671714999999,"0.00524175999999975","0.000734410000000043","9.60999999999926e-06","0.00403225000000016","0.0048302500000002","0.00403225000000016","0.000745290000000018","0.000331240000000008","9.60999999999926e-06","0.00022801000000001","0.000585640000000021","0.000449440000000014","0.00994009000000042","0.0306950400000001","0.03179089","0.0237468099999999","0.00933156000000043","0.00131769000000005","0.00022801000000001","0.000449440000000014","0.00110889000000004","0.00131769000000005","0.0105678400000004","0.02758921","0.0540562500000008","0.00110224000000005","0.00022801000000001","0.00440896000000021","0.0237468099999999","0.0555073600000007","0.0513022500000007","0.0421891600000004","0.00820836000000036","0.00767376000000033","0.00440896000000021","0.00820836000000036","0.0131790399999997","0.0184959999999998","0.0193209999999998","0.0210249999999999","0.02862864","0.0210249999999999","0.0146168099999997","0.02563201","0.0219336099999998","0.0193209999999998","0.0146168099999997","0.0153512099999998","0.0193209999999998","0.0184959999999998","0.0111724899999997","0.00820836000000036","0.0139004100000006","0.0153512099999998","0.00525625000000023","0.00234256000000009","0.000144000000000011","0.000144000000000011","0.00154449000000006","0.0118374400000005","0.0328334400000002","0.0723072100000011","0.061305760000001","0.02862864","0.0048302500000002","0.0071571600000003","0.0168740099999998","0.02965284","0.0527161600000006","0.0912039999999998","0.0894608099999996","0.0723072100000011","0.0434722500000003","0.0421891600000004","0.0350812900000002","0.0397603600000003","0.0486202500000006","0.0385336900000003","0.0460102500000004","0.0446899600000005","0.0385336900000003","0.0328334400000002","0.0362140900000002","0.0446899600000005","0.0598780900000008","0.0385336900000003","0.131333760000001","0.11648569","0.0948639999999999","0.0771728399999995","0.067496040000001","0.0690112899999994","0.0755700099999993","0.0823689999999994","0.0876159999999996","0.0987216399999997","0.12278016","0.151788160000001","0.161362890000001","0.144856360000001","0.10843849","0.0789048099999995","0.0583705600000009","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB1_2016-04-21_R_T3",150,"4/21/2016","11:15:54 AM",42.0419,16.523,18.6078,NA,"AR-345_RB1_2016-04-21_R_T3_final.csv",1040,28.3636363636364,0.226761784999999,"0.00440896000000021","0.0192654399999999","0.00874225000000044","0.00400689000000021","8.41000000000201e-06","9.60999999999926e-06","8.41000000000201e-06","0.0015288100000001","0.00232324000000013","0.00400689000000021","0.00664225000000031","0.00820836000000036","0.00204304000000011","0.00110889000000004","0.0118374399999997","0.0125216099999997","0.00769128999999967","0.00091204000000004","0.000906010000000054","0.00263169000000013","0.00204304000000011","0.00109561000000007","0.000906010000000054","0.00132496000000003","0.00994008999999971","0.02758921","0.00992016000000047","0.00263169000000013","0","0.00769128999999967","0.02862864","0.02563201","0.0193209999999998","0.000585640000000021","0.000449440000000014","0","0.000585640000000021","0.00234255999999974","0.00484415999999967","0.00527075999999968","0.00617795999999969","0.0105678399999997","0.00617795999999969","0.00297024999999971","0.00877968999999969","0.00667488999999965","0.00527075999999968","0.00297024999999971","0.00330624999999971","0.00527075999999968","0.00484415999999967","0.00154448999999978","0.000585640000000021","0.00265225000000008","0.00330624999999971","3.72099999999999e-05","0.000324000000000025","0.00614656000000032","0.00295936000000012","0.000734410000000043","0.00179776000000006","0.0131790399999997","0.0410062500000002","0.0328334400000002","0.0105678399999997","9.60999999999926e-06","0.000331240000000008","0.0040322499999997","0.0111936399999997","0.0266342399999999","0.0555073599999991","0.0541492899999989","0.0410062500000002","0.0201924099999998","0.0193209999999998","0.0146168099999997","0.0176889999999998","0.0237468099999999","0.0168740099999998","0.0219336099999998","0.0210249999999999","0.0168740099999998","0.0131790399999997","0.0153512099999998","0.0210249999999999","0.03179089","0.0168740099999998","0.0876159999999996","0.0755700099999993","0.0583705599999992","0.044689959999999","0.0374035600000002","0.0385336899999989","0.0434722499999989","0.0486643599999989","0.052716159999999","0.061404839999999","0.0806559999999994","0.10445824","0.11242609","0.0987216399999997","0.0691164099999991","0.0460102499999989","0.0306950400000001","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB1_2016-04-21_R_T3",151,"4/21/2016","11:15:55 AM",42.082,16.523,18.6351,NA,"AR-345_RB1_2016-04-21_R_T3_final.csv",1050,28.6363636363636,0.18160276,"0.000745290000000018","0.00877969000000036","0.02758921","0.0145926400000006","0.00820836000000036","0.00091204000000004","0.000585640000000021","0.00091204000000004","0.00440896000000021","0.00570025000000025","0.00820836000000036","0.0118374400000005","0.0139004100000006","0.00525625000000023","3.60000000000027e-05","0.00664224999999973","0.0071571599999997","0.00364815999999973","8.41000000000201e-06","0.00329476000000014","0.00617796000000025","0.00525625000000023","0.00364816000000016","0.00329476000000014","8.2810000000002e-05","0.00524175999999975","0.0192654399999999","0.0161036100000007","0.00617796000000025","0.000745290000000018","0.00364815999999973","0.0201356099999999","0.0176358399999999","0.0124768899999998","9.60999999999926e-06","3.72099999999999e-05","0.000745290000000018","9.60999999999926e-06","0.000445209999999874","0.00178928999999977","0.00205208999999977","0.00263168999999976","0.00570024999999972","0.00263168999999976","0.000739839999999837","0.00440895999999974","0.00295935999999973","0.00205208999999977","0.000739839999999837","0.000912039999999826","0.00205208999999977","0.00178928999999977","0.000143999999999926","9.60999999999926e-06","0.000585640000000021","0.000912039999999826","0.000449440000000014","0.00205209000000009","0.0111724900000005","0.00667489000000024","0.00295936000000012","0.00022801000000001","0.00765624999999975","0.0306950400000001","0.02368521","0.00570024999999972","0.000585640000000021","8.2810000000002e-05","0.00131043999999981","0.00616224999999972","0.0184688099999999","0.043388889999999","0.0421891599999989","0.0306950400000001","0.0131790399999997","0.0124768899999998","0.00876095999999973","0.0111724899999997","0.0160782399999998","0.0105267599999998","0.0145926399999998","0.0138532899999998","0.0105267599999998","0.00765624999999975","0.00933155999999975","0.0138532899999998","0.0228009999999999","0.0105267599999998","0.0721996899999995","0.0613057599999993","0.0459244899999991","0.033892809999999","0.02758921","0.028560999999999","0.0328334399999989","0.0373648899999989","0.040925289999999","0.048620249999999","0.0658948899999993","0.0875568099999998","0.0948639999999999","0.0823116099999996","0.0555073599999991","0.0350438399999989","0.02187441","NA","NA","NA","NA","NA","NA"
"AR-345_RB1_2016-04-21_R_T3",152,"4/21/2016","11:15:56 AM",42.0953,16.523,18.6442,NA,"AR-345_RB1_2016-04-21_R_T3_final.csv",1060,28.9090909090909,0.130651034999999,"8.2810000000002e-05","0.00132496000000003","0.0105678400000004","0.0306950400000001","0.0168740100000007","0.00994009000000042","0.00154449000000006","0.00110889000000004","0.00154449000000006","0.00570025000000025","0.0071571600000003","0.00994009000000042","0.0139004100000006","0.0161290000000006","0.00665856000000027","9.60999999999926e-06","0.00524175999999975","0.00570024999999972","0.00263168999999976","3.8439999999997e-05","0.00442225000000018","0.00769129000000029","0.00665856000000027","0.0048302500000002","0.00442225000000018","0","0.00400688999999976","0.0168220899999999","0.0184960000000008","0.00769129000000029","0.00132496000000003","0.00263168999999976","0.0176358399999999","0.0153016899999999","0.0105267599999998","0.00014884","0.000231040000000003","0.00132496000000003","0.00014884","0.000143999999999926","0.00110223999999982","0.00131043999999981","0.0017808399999998","0.00440895999999974","0.0017808399999998","0.000327609999999888","0.00328328999999976","0.00205208999999977","0.00131043999999981","0.000327609999999888","0.000445209999999874","0.00131043999999981","0.00110223999999982","8.40999999998141e-06","0.00014884","0.00022801000000001","0.000445209999999874","0.000918090000000027","0.00295936000000012","0.0131790400000006","0.00824464000000028","0.00403225000000016","3.60000000000027e-05","0.00614655999999976","0.02758921","0.02096704","0.00440895999999974","0.00110889000000004","0.000331240000000008","0.00073440999999985","0.00481635999999974","0.0160782399999998","0.039680639999999","0.0385336899999989","0.02758921","0.0111724899999997","0.0105267599999998","0.00714024999999974","0.00933155999999975","0.0138532899999998","0.00874224999999978","0.0124768899999998","0.0117939599999998","0.00874224999999978","0.00614655999999976","0.00765624999999975","0.0117939599999998","0.0201356099999999","0.00874224999999978","0.0673921599999995","0.0568822499999992","0.0421070399999991","0.030624999999999","0.024649","0.025568009999999","0.0296184099999989","0.0339296399999989","0.037326239999999","0.044689959999999","0.0613057599999993","0.0822542399999997","0.0893412099999998","0.0771728399999995","0.0513022499999991","0.0317196099999989","0.0192654399999999","NA","NA","NA","NA","NA"
"AR-345_RB1_2016-04-21_R_T3",153,"4/21/2016","11:15:57 AM",42.082,16.523,18.6351,NA,"AR-345_RB1_2016-04-21_R_T3_final.csv",1070,29.1818181818182,0.0835783299999993,"8.2810000000002e-05","0","0.000745290000000018","0.00877969000000036","0.02758921","0.0145926400000006","0.00820836000000036","0.00091204000000004","0.000585640000000021","0.00091204000000004","0.00440896000000021","0.00570025000000025","0.00820836000000036","0.0118374400000005","0.0139004100000006","0.00525625000000023","3.60000000000027e-05","0.00664224999999973","0.0071571599999997","0.00364815999999973","8.41000000000201e-06","0.00329476000000014","0.00617796000000025","0.00525625000000023","0.00364816000000016","0.00329476000000014","8.2810000000002e-05","0.00524175999999975","0.0192654399999999","0.0161036100000007","0.00617796000000025","0.000745290000000018","0.00364815999999973","0.0201356099999999","0.0176358399999999","0.0124768899999998","9.60999999999926e-06","3.72099999999999e-05","0.000745290000000018","9.60999999999926e-06","0.000445209999999874","0.00178928999999977","0.00205208999999977","0.00263168999999976","0.00570024999999972","0.00263168999999976","0.000739839999999837","0.00440895999999974","0.00295935999999973","0.00205208999999977","0.000739839999999837","0.000912039999999826","0.00205208999999977","0.00178928999999977","0.000143999999999926","9.60999999999926e-06","0.000585640000000021","0.000912039999999826","0.000449440000000014","0.00205209000000009","0.0111724900000005","0.00667489000000024","0.00295936000000012","0.00022801000000001","0.00765624999999975","0.0306950400000001","0.02368521","0.00570024999999972","0.000585640000000021","8.2810000000002e-05","0.00131043999999981","0.00616224999999972","0.0184688099999999","0.043388889999999","0.0421891599999989","0.0306950400000001","0.0131790399999997","0.0124768899999998","0.00876095999999973","0.0111724899999997","0.0160782399999998","0.0105267599999998","0.0145926399999998","0.0138532899999998","0.0105267599999998","0.00765624999999975","0.00933155999999975","0.0138532899999998","0.0228009999999999","0.0105267599999998","0.0721996899999995","0.0613057599999993","0.0459244899999991","0.033892809999999","0.02758921","0.028560999999999","0.0328334399999989","0.0373648899999989","0.040925289999999","0.048620249999999","0.0658948899999993","0.0875568099999998","0.0948639999999999","0.0823116099999996","0.0555073599999991","0.0350438399999989","0.02187441","NA","NA","NA","NA"
"AR-345_RB1_2016-04-21_R_T3",154,"4/21/2016","11:15:58 AM",42.0464,16.523,18.6109,NA,"AR-345_RB1_2016-04-21_R_T3_final.csv",1080,29.4545454545454,0.0475939999999998,"0.000585640000000021","0.00110889000000004","0.000585640000000021","9.60999999999926e-06","0.0048302500000002","0.0201356099999999","0.00933156000000043","0.00440896000000021","3.60000000000027e-05","0","3.60000000000027e-05","0.0017808400000001","0.00263169000000013","0.00440896000000021","0.0071571600000003","0.00877969000000036","0.00233289000000011","0.00091204000000004","0.0111724899999997","0.0118374399999997","0.0071571599999997","0.000734410000000043","0.00110224000000005","0.00295936000000012","0.00233289000000011","0.00131044000000007","0.00110224000000005","0.00110889000000004","0.00933155999999975","0.0265690000000001","0.0105472900000005","0.00295936000000012","9.60999999999926e-06","0.0071571599999997","0.02758921","0.024649","0.0184688099999999","0.000445210000000024","0.000327610000000016","9.60999999999926e-06","0.000445210000000024","0.00205208999999977","0.00442224999999971","0.00483024999999971","0.00570024999999972","0.00994008999999971","0.00570024999999972","0.00264195999999974","0.00820835999999972","0.00617795999999969","0.00483024999999971","0.00264195999999974","0.00295935999999973","0.00483024999999971","0.00442224999999971","0.00131043999999981","0.000445210000000024","0.00234256000000009","0.00295935999999973","9.00000000000068e-06","0.000445210000000024","0.00664225000000031","0.00330625000000011","0.00091204000000004","0.00154449000000006","0.0124768899999998","0.0397603600000003","0.0317196100000002","0.00994008999999971","0","0.00022801000000001","0.00364815999999973","0.0105472899999997","0.02563201","0.0540562499999991","0.052716159999999","0.0397603600000003","0.0193209999999998","0.0184688099999999","0.0138768399999998","0.0168740099999998","0.0228009999999999","0.0160782399999998","0.0210249999999999","0.0201356099999999","0.0160782399999998","0.0124768899999998","0.0145926399999998","0.0201356099999999","0.0306950400000001","0.0160782399999998","0.0857904099999997","0.0738752399999994","0.0568822499999992","0.043388889999999","0.0362140900000002","0.037326239999999","0.0421891599999989","0.0473062499999989","0.0513022499999991","0.0598780899999991","0.0789048099999995","0.10246401","0.11035684","0.0967832099999998","0.0674960399999992","0.044689959999999","0.0296184100000001","NA","NA","NA"
"AR-345_RB1_2016-04-21_R_T3",155,"4/21/2016","11:15:59 AM",42.0066,16.523,18.5838,NA,"AR-345_RB1_2016-04-21_R_T3_final.csv",1090,29.7272727272727,0.0192668450000002,"0.000734410000000043","0.00263169000000013","0.00364816000000016","0.00263169000000013","0.000576000000000044","0.00179776000000006","0.0131790399999997","0.0048302500000002","0.00154449000000006","0.000445210000000024","0.000734410000000043","0.000445210000000024","0.00022801000000001","0.000585640000000021","0.00154449000000006","0.00330625000000011","0.00443556000000015","0.000449440000000014","0.00328329000000017","0.0176358399999999","0.0184688099999999","0.0124768899999998","0.00293764000000017","3.72099999999999e-05","0.000745290000000018","0.000449440000000014","8.2810000000002e-05","3.72099999999999e-05","0.00364816000000016","0.0153016899999999","0.0361380100000004","0.00571536000000022","0.000745290000000018","0.000576000000000044","0.0124768899999998","0.0373262400000004","0.0338928100000003","0.0265690000000001","0.00232324000000013","0.00204304000000011","0.000576000000000044","0.00232324000000013","0.00524175999999975","0.00876095999999973","0.00933155999999975","0.0105267599999998","0.0160782399999998","0.0105267599999998","0.00616224999999972","0.0138532899999998","0.0111724899999997","0.00933155999999975","0.00616224999999972","0.00664224999999973","0.00933155999999975","0.00876095999999973","0.00400688999999976","0.00232324000000013","0.00570025000000025","0.00664224999999973","0.000906010000000054","3.60000000000027e-05","0.00295936000000012","0.000924160000000012","9.60999999999926e-06","0.00440896000000021","0.0192654399999999","0.0513022500000007","0.0421070400000006","0.0160782399999998","0.000734410000000043","0.0017808400000001","0.00765624999999975","0.0168480399999999","0.0350438400000003","0.0673921599999995","0.0658948899999993","0.0513022500000007","0.02758921","0.0265690000000001","0.0209960099999999","0.024649","0.0317196100000002","0.02368521","0.0296184100000001","0.0285610000000002","0.02368521","0.0192654399999999","0.02187441","0.0285610000000002","0.0409252900000004","0.02368521","0.1024","0.0893412099999998","0.0705433599999996","0.0554131599999993","0.0472627600000006","0.0485320899999992","0.0540562499999991","0.0598291599999992","0.0643129599999994","0.0738752399999994","0.0948639999999999","0.120547840000001","0.129096490000001","0.11437924","0.0823116099999996","0.0568822499999992","0.0396806400000005","NA","NA"
"AR-345_RB1_2016-04-21_R_T3",156,"4/21/2016","11:16:00 AM",42.0109,16.523,18.5867,60,"AR-345_RB1_2016-04-21_R_T3_final.csv",1100,30,0,"8.41000000000201e-06","0.000585640000000021","0.00234256000000009","0.00330625000000011","0.00234256000000009","0.000445210000000024","0.00205209000000009","0.0138532899999998","0.00524176000000026","0.0017808400000001","0.000331240000000008","0.000585640000000021","0.000331240000000008","0.000324000000000025","0.000734410000000043","0.0017808400000001","0.00364816000000016","0.0048302500000002","0.000580810000000033","0.00295936000000012","0.0168740099999998","0.0176889999999998","0.0118374399999997","0.00263169000000013","8.10000000000061e-05","0.00091204000000004","0.000580810000000033","0.000144000000000011","8.10000000000061e-05","0.00330625000000011","0.0145926399999998","0.0350438400000003","0.00616225000000028","0.00091204000000004","0.000445210000000024","0.0118374399999997","0.0362140900000002","0.0328334400000002","0.02563201","0.00205209000000009","0.00178929000000008","0.000445210000000024","0.00205209000000009","0.00483024999999971","0.00822648999999968","0.00877968999999969","0.00994008999999971","0.0153512099999998","0.00994008999999971","0.00571535999999968","0.0131790399999997","0.0105678399999997","0.00877968999999969","0.00571535999999968","0.00617795999999969","0.00877968999999969","0.00822648999999968","0.00364815999999973","0.00205209000000009","0.00527076000000019","0.00617795999999969","0.00073984000000003","9.60999999999926e-06","0.00328329000000017","0.00110889000000004","3.60000000000027e-05","0.00403225000000016","0.0184688099999999","0.0499969600000005","0.0409252900000004","0.0153512099999998","0.000585640000000021","0.00154449000000006","0.0071571599999997","0.0161036099999998","0.0339664900000001","0.0658948899999993","0.0644144399999991","0.0499969600000005","0.0266342399999999","0.02563201","0.0201639999999998","0.0237468099999999","0.0306950400000001","0.0228009999999999","0.02862864","0.02758921","0.0228009999999999","0.0184688099999999","0.0210249999999999","0.02758921","0.0397603600000003","0.0228009999999999","0.10055241","0.0876159999999996","0.0690112899999994","0.0540562499999991","0.0460102500000004","0.0472627599999991","0.052716159999999","0.058418889999999","0.0628504899999992","0.0723072099999992","0.0930860099999997","0.11854249","0.127020960000001","0.11242609","0.0806559999999994","0.0555073599999991","0.0385336900000003","NA"
