"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.56410256410256","semivar5.12820512820513","semivar7.69230769230769","semivar10.2564102564103","semivar12.8205128205128","semivar15.3846153846154","semivar17.9487179487179","semivar20.5128205128205","semivar23.0769230769231","semivar25.6410256410256","semivar28.2051282051282","semivar30.7692307692308","semivar33.3333333333333","semivar35.8974358974359","semivar38.4615384615385","semivar41.025641025641","semivar43.5897435897436","semivar46.1538461538462","semivar48.7179487179487","semivar51.2820512820513","semivar53.8461538461538","semivar56.4102564102564","semivar58.974358974359","semivar61.5384615384615","semivar64.1025641025641","semivar66.6666666666667","semivar69.2307692307692","semivar71.7948717948718","semivar74.3589743589744","semivar76.9230769230769","semivar79.4871794871795","semivar82.0512820512821","semivar84.6153846153846","semivar87.1794871794872","semivar89.7435897435897","semivar92.3076923076923","semivar94.8717948717949","semivar97.4358974358974","semivar100","semivar102.564102564103","semivar105.128205128205","semivar107.692307692308","semivar110.25641025641","semivar112.820512820513","semivar115.384615384615","semivar117.948717948718","semivar120.512820512821","semivar123.076923076923","semivar125.641025641026","semivar128.205128205128","semivar130.769230769231","semivar133.333333333333","semivar135.897435897436","semivar138.461538461538","semivar141.025641025641","semivar143.589743589744","semivar146.153846153846","semivar148.717948717949","semivar151.282051282051","semivar153.846153846154","semivar156.410256410256","semivar158.974358974359","semivar161.538461538462","semivar164.102564102564","semivar166.666666666667","semivar169.230769230769","semivar171.794871794872","semivar174.358974358974","semivar176.923076923077","semivar179.487179487179","semivar182.051282051282","semivar184.615384615385","semivar187.179487179487","semivar189.74358974359","semivar192.307692307692","semivar194.871794871795","semivar197.435897435897","semivar200","semivar202.564102564103","semivar205.128205128205","semivar207.692307692308","semivar210.25641025641","semivar212.820512820513","semivar215.384615384615","semivar217.948717948718","semivar220.512820512821","semivar223.076923076923","semivar225.641025641026","semivar228.205128205128","semivar230.769230769231","semivar233.333333333333","semivar235.897435897436","semivar238.461538461538","semivar241.025641025641","semivar243.589743589744","semivar246.153846153846","semivar248.717948717949","semivar251.282051282051","semivar253.846153846154","semivar256.410256410256","semivar258.974358974359","semivar261.538461538462","semivar264.102564102564","semivar266.666666666667","semivar269.230769230769","semivar271.794871794872","semivar274.358974358974","semivar276.923076923077","semivar279.48717948718","semivar282.051282051282","semivar284.615384615385","semivar287.179487179487","semivar289.74358974359","semivar292.307692307692","semivar294.871794871795","semivar297.435897435897","semivar300"
"AR-345_RB2_2016-04-21_R_T3",82,"4/21/2016","1:05:52 PM",40.6567,16.523,17.6652,NA,"AR-345_RB2_2016-04-21_R_T3_final.csv",600,15.5172413793103,0.12218467,"0.00110223999999982","0.00233288999999977","0.00073440999999985","9.00000000000068e-06","0.000585640000000021","0.00110889000000004","0.00403225000000016","0.00571536000000022","0.00935089000000039","0.00877969000000036","0.0048302500000002","0.00403225000000016","0.00132496000000003","0.0015366399999998","0.00401955999999973","0.00178928999999977","0.00329475999999973","0.000327610000000016","0.00154449000000006","0.0105678400000004","0.00442225000000018","0.00073440999999985","3.60000000000027e-05","0.000580809999999861","9.00000000000068e-06","0.00022801000000001","0.00769129000000029","0.0161036100000007","0.0193488100000007","0.0112148100000004","0.00442225000000018","0.000445210000000024","0.000445210000000024","0.00022801000000001","0.000144000000000011","0.00073440999999985","0.00234256000000009","0.000327610000000016","0.00110223999999982","0.00131043999999981","0.000580809999999861","0.000918090000000027","0.00330625000000011","0.0219632400000008","0.0228312099999999","0.0237776400000009","0.00769129000000029","0.000585640000000021","0.000144000000000011","0.00073440999999985","0.000585640000000021","0.00295936000000012","0.00877969000000036","0.0105678400000004","0.00996004000000038","0.00617796000000025","0.00295936000000012","0.000918090000000027","0.00132496000000003","0.00403225000000016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T3",83,"4/21/2016","1:05:53 PM",40.7411,16.523,17.7227,NA,"AR-345_RB2_2016-04-21_R_T3_final.csv",610,15.7758620689655,0.151160125,"0.00330625000000011","0.00822648999999968","0.0111936399999997","0.0071571599999997","0.00366025000000013","0.00110889000000004","0.000585640000000021","3.60000000000027e-05","0.000327610000000016","0.00153664000000008","0.00131044000000007","0.000144000000000011","3.60000000000027e-05","0.000445210000000024","0.0093508899999997","0.0146168099999997","0.00996003999999967","0.0132020099999997","0.00571536000000022","0.000331240000000008","0.00205209000000009","8.10000000000061e-05","0.0071571599999997","0.00403225000000016","0.00665855999999969","0.00366025000000013","0.00179776000000006","0.00091204000000004","0.00481636000000023","0.00665856000000027","0.00234256000000009","8.10000000000061e-05","0.00132496000000003","0.00132496000000003","0.00179776000000006","0.0048302500000002","0.0071571599999997","8.2810000000002e-05","0.00571536000000022","0.00822648999999968","0.00877968999999969","0.00665855999999969","0.00073984000000003","0","0.00822649000000032","0.00876095999999973","0.00935089000000039","0.00091204000000004","0.00110889000000004","0.0048302500000002","0.0071571599999997","0.00110889000000004","9.60999999999926e-06","0.00131044000000007","0.00205209000000009","0.00178929000000008","0.000445210000000024","9.60999999999926e-06","0.00073984000000003","0.000445210000000024","3.60000000000027e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T3",84,"4/21/2016","1:05:54 PM",40.7766,16.523,17.7468,NA,"AR-345_RB2_2016-04-21_R_T3_final.csv",620,16.0344827586207,0.17646606,"0.000580810000000033","0.00665856000000027","0.0131790399999997","0.0168740099999998","0.0118156899999998","0.0071571600000003","0.00329476000000014","0.00233289000000011","0.000327610000000016","3.60000000000027e-05","0.00022801000000001","0.000146410000000005","0.000146410000000005","0.000327610000000016","0.00204304000000011","0.0145926399999998","0.0210249999999999","0.0153512099999998","0.0193209999999998","0.00994009000000042","0.00178929000000008","0.000449440000000014","0.00022801000000001","0.0118156899999998","0.00767376000000033","0.0111724899999997","0.0071571600000003","0.00442225000000018","3.72099999999999e-05","0.00205209000000009","0.00330625000000011","0.00059049000000001","0.00022801000000001","0.00366025000000013","0.00366025000000013","0.00442225000000018","0.0087609600000004","0.0118156899999998","0.00110224000000005","0.00994009000000042","0.0131790399999997","0.0138768399999998","0.0111724899999997","0.00263169000000013","0.000580810000000033","0.00443556000000015","0.00483024999999971","0.00527076000000019","3.72099999999999e-05","0.00329476000000014","0.0087609600000004","0.0118156899999998","0.00329476000000014","0.00073984000000003","0.000146410000000005","0.000449440000000014","0.000331240000000008","9.00000000000068e-06","0.00073984000000003","0.00263169000000013","0.00204304000000011","0.000327610000000016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T3",85,"4/21/2016","1:05:55 PM",40.7189,16.523,17.7076,75,"AR-345_RB2_2016-04-21_R_T3_final.csv",630,16.2931034482759,0.188915535000001,"0.00153664000000008","0.00022801000000001","0.00179776000000006","0.00571535999999968","0.00822648999999968","0.00483024999999971","0.00206116000000007","0.000331240000000008","8.2810000000002e-05","0.000445210000000024","0.00110224000000005","0.00294849000000015","0.00263169000000013","0.000734410000000043","0.000445210000000024","3.60000000000027e-05","0.00665855999999969","0.0111936399999997","0.00717408999999966","0.00996003999999967","0.00366025000000013","9.60999999999926e-06","0.00364816000000016","0.000580810000000033","0.00483024999999971","0.00234256000000009","0.00442224999999971","0.00206116000000007","0.000745290000000018","0.00205209000000009","0.00714025000000034","0.00935089000000039","0.00403225000000016","0.000580810000000033","0.000453690000000004","0.000453690000000004","0.000745290000000018","0.00295936000000012","0.00483024999999971","3.60000000000027e-05","0.00366025000000013","0.00571535999999968","0.00617795999999969","0.00442224999999971","0.000146410000000005","0.00022801000000001","0.0111936400000004","0.0118156899999998","0.0124992400000005","0.00205209000000009","0.000331240000000008","0.00295936000000012","0.00483024999999971","0.000331240000000008","0.000144000000000011","0.00263169000000013","0.00364816000000016","0.00329476000000014","0.00131044000000007","0.000144000000000011","0.000146410000000005","3.60000000000027e-05","0.000445210000000024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T3",90,"4/21/2016","1:06:00 PM",40.7101,16.523,17.7016,NA,"AR-345_RB2_2016-04-21_R_T3_final.csv",640,16.551724137931,0.178260735000001,"3.60000000000027e-05","0.00204304000000011","0.000445210000000024","0.00132496000000003","0.00484415999999967","0.00717408999999966","0.0040322499999997","0.00155236000000004","0.00014884","9.60999999999926e-06","0.000734410000000043","0.00153664000000008","0.00363609000000019","0.00328329000000017","0.00109561000000007","0.000734410000000043","0","0.00571535999999968","0.00996003999999967","0.00619368999999965","0.00879843999999965","0.0029702500000001","8.41000000000201e-06","0.00440896000000021","0.000906010000000054","0.0040322499999997","0.00179776000000006","0.0036602499999997","0.00155236000000004","0.000453690000000004","0.00263169000000013","0.00819025000000041","0.0105472900000005","0.0048302500000002","0.000906010000000054","0.000234089999999996","0.000234089999999996","0.000453690000000004","0.00234256000000009","0.0040322499999997","0.000144000000000011","0.0029702500000001","0.00484415999999967","0.00527075999999968","0.0036602499999997","3.72099999999999e-05","0.000445210000000024","0.0124992400000005","0.0131560899999998","0.0138768400000006","0.00263169000000013","0.00014884","0.00234256000000009","0.0040322499999997","0.00014884","0.000324000000000025","0.00328329000000017","0.00440896000000021","0.00401956000000018","0.0017808400000001","0.000324000000000025","3.72099999999999e-05","0","0.000734410000000043","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T3",91,"4/21/2016","1:06:01 PM",40.7278,16.523,17.7136,NA,"AR-345_RB2_2016-04-21_R_T3_final.csv",650,16.8103448275862,0.141601340000001,"0.000144000000000011","3.60000000000027e-05","0.00110224000000005","8.2810000000002e-05","0.00234256000000009","0.00665855999999969","0.0093508899999997","0.00570024999999972","0.0026419600000001","0.000585640000000021","0.00022801000000001","0.00022801000000001","0.00073984000000003","0.00233289000000011","0.00205209000000009","0.000445210000000024","0.00022801000000001","0.000144000000000011","0.00767375999999971","0.0124992399999997","0.00822648999999968","0.0111936399999997","0.00442225000000018","8.2810000000002e-05","0.00295936000000012","0.000327610000000016","0.00570024999999972","0.00295936000000012","0.00525624999999971","0.0026419600000001","0.00110889000000004","0.00154449000000006","0.00616225000000028","0.00822649000000032","0.00330625000000011","0.000327610000000016","0.000745290000000018","0.000745290000000018","0.00110889000000004","0.00364816000000016","0.00570024999999972","0","0.00442225000000018","0.00665855999999969","0.0071571599999997","0.00525624999999971","0.000327610000000016","8.2810000000002e-05","0.00996004000000038","0.0105472899999997","0.0111936400000004","0.00154449000000006","0.000585640000000021","0.00364816000000016","0.00570024999999972","0.000585640000000021","3.60000000000027e-05","0.00205209000000009","0.00295936000000012","0.0026419600000001","0.00091204000000004","3.60000000000027e-05","0.000327610000000016","0.000144000000000011","0.00022801000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T3",92,"4/21/2016","1:06:02 PM",40.7988,16.523,17.7619,NA,"AR-345_RB2_2016-04-21_R_T3_final.csv",660,17.0689655172414,0.106577530000001,"0.00233289000000011","0.00363609000000019","0.00294849000000015","0.00022801000000001","0.00153664000000008","0.00935089000000039","0.0168740099999998","0.0210249999999999","0.0153264399999998","0.00994009000000042","0.00525625000000023","0.00401956000000018","0.00110224000000005","0.000445210000000024","0","9.00000000000068e-06","0.00073984000000003","0.00110224000000005","0.00363609000000019","0.0184688099999999","0.02563201","0.0193209999999998","0.0237468099999999","0.0131790400000006","0.00329476000000014","3.72099999999999e-05","0.00091204000000004","0.0153264399999998","0.0105472900000005","0.0145926399999998","0.00994009000000042","0.00665856000000027","8.10000000000061e-05","0.00091204000000004","0.00179776000000006","8.46399999999977e-05","0.00091204000000004","0.00571536000000022","0.00571536000000022","0.00665856000000027","0.0118156900000005","0.0153264399999998","0.00233289000000011","0.0131790400000006","0.0168740099999998","0.0176624099999998","0.0145926399999998","0.00440896000000021","0.00153664000000008","0.00265225000000008","0.00295935999999973","0.00330625000000011","8.10000000000061e-05","0.00525625000000023","0.0118156900000005","0.0153264399999998","0.00525625000000023","0.00178929000000008","9.00000000000068e-06","3.72099999999999e-05","9.60999999999926e-06","0.000327610000000016","0.00178929000000008","0.00440896000000021","0.00363609000000019","0.00110224000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T3",93,"4/21/2016","1:06:03 PM",40.7499,16.523,17.7287,NA,"AR-345_RB2_2016-04-21_R_T3_final.csv",670,17.3275862068966,0.0863119600000001,"0.00110224000000005","0.00022801000000001","0.000734410000000043","0.000445210000000024","0.000327610000000016","3.60000000000027e-05","0.00403225000000016","0.0093508899999997","0.0124992399999997","0.00820835999999972","0.00442225000000018","0.00154449000000006","0.00091204000000004","0","0.000146410000000005","0.00110224000000005","0.00091204000000004","3.60000000000027e-05","0","0.000734410000000043","0.0105472899999997","0.0161036099999998","0.0111936399999997","0.0146168099999997","0.00665856000000027","0.000585640000000021","0.00154449000000006","9.00000000000068e-06","0.00820835999999972","0.0048302500000002","0.00767375999999971","0.00442225000000018","0.00234256000000009","0.000585640000000021","0.00401956000000018","0.00571536000000022","0.00179776000000006","9.00000000000068e-06","0.00179776000000006","0.00179776000000006","0.00234256000000009","0.00570025000000025","0.00820835999999972","0.00022801000000001","0.00665856000000027","0.0093508899999997","0.00994008999999971","0.00767375999999971","0.00110224000000005","3.60000000000027e-05","0.00717409000000026","0.00767375999999971","0.00822649000000032","0.000585640000000021","0.00154449000000006","0.00570025000000025","0.00820835999999972","0.00154449000000006","8.2810000000002e-05","0.00091204000000004","0.00154449000000006","0.00131769000000005","0.00022801000000001","8.2810000000002e-05","0.00110224000000005","0.000734410000000043","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T3",94,"4/21/2016","1:06:04 PM",40.6877,16.523,17.6863,NA,"AR-345_RB2_2016-04-21_R_T3_final.csv",680,17.5862068965517,0.0893874199999997,"0.00179776000000006","0.00571536000000022","0.000745290000000018","0.000234089999999996","0.000453690000000004","0.00366025000000013","0.00132496000000003","0.000445210000000024","0.00294848999999976","0.00481635999999974","0.00232323999999979","0.000580810000000033","9.60999999999926e-06","0.00014884","0.00179776000000006","0.0029702500000001","0.00571536000000022","0.00527076000000019","0.00234256000000009","0.00179776000000006","0.000234089999999996","0.00363608999999976","0.00714024999999974","0.00401955999999973","0.00616224999999972","0.00153664000000008","0.000331240000000008","0.00667489000000024","0.00206116000000007","0.00232323999999979","0.000734410000000043","0.00204303999999979","0.000580810000000033","3.60000000000027e-05","0.00443556000000015","0.0111936400000004","0.0139240000000005","0.00719104000000022","0.00206116000000007","0","0","3.60000000000027e-05","0.00109561000000007","0.00232323999999979","0.000745290000000018","0.00153664000000008","0.00294848999999976","0.00328328999999976","0.00204303999999979","8.46399999999977e-05","0.00132496000000003","0.0161544100000006","0.0168999999999997","0.0177156100000006","0.00443556000000015","9.60999999999926e-06","0.00109561000000007","0.00232323999999979","9.60999999999926e-06","0.00110889000000004","0.00527076000000019","0.00667489000000024","0.00619369000000021","0.00330625000000011","0.00110889000000004","8.46399999999977e-05","0.000234089999999996","0.00179776000000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T3",95,"4/21/2016","1:06:05 PM",40.6035,16.523,17.629,NA,"AR-345_RB2_2016-04-21_R_T3_final.csv",690,17.8448275862069,0.0979378199999999,"0.00328328999999976","0.00994008999999971","0.0176624099999998","0.0071571599999997","0.00527075999999968","0.00617795999999969","0.0138768399999998","0.00877968999999969","0.00131043999999981","9.00000000000068e-06","0.000146410000000005","8.2810000000002e-05","0.00110223999999982","0.00364815999999973","0.00483024999999971","0.00994008999999971","0.0124992399999997","0.0176624099999998","0.0168740099999998","0.0111724899999997","0.00994008999999971","0.00527075999999968","9.00000000000068e-06","0.00073984000000003","3.72099999999999e-05","0.000449440000000014","0.000327609999999888","0.00570024999999972","0.0193209999999998","0.0105472899999997","8.2810000000002e-05","0.000912039999999826","0.000146410000000005","0.00110223999999982","0.00263168999999976","0.0153512099999998","0.02660161","0.03073009","0.0201924099999998","0.0105472899999997","0.00328328999999976","0.00328328999999976","0.00263168999999976","0.00058563999999985","8.2810000000002e-05","0.0071571599999997","0.000327609999999888","9.00000000000068e-06","0","0.000146410000000005","0.00442224999999971","0.00877968999999969","0.03400336","0.0350812899999988","0.0362521600000001","0.0153512099999998","0.00364815999999973","0.00058563999999985","8.2810000000002e-05","0.00364815999999973","0.00820835999999972","0.0168740099999998","0.0193209999999998","0.0184959999999998","0.0131790399999997","0.00820835999999972","0.00442224999999971","0.00527075999999968","0.00994008999999971","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T3",96,"4/21/2016","1:06:06 PM",40.5457,16.523,17.5897,NA,"AR-345_RB2_2016-04-21_R_T3_final.csv",700,18.1034482758621,0.117850255,"0.00154449000000006","0.00933155999999975","0.0193209999999998","0.02965284","0.0153512099999998","0.0125216099999997","0.0139004099999997","0.0246804099999999","0.0176889999999998","0.00570024999999972","0.00178929000000008","0.00073984000000003","0.00234256000000009","0.00525624999999971","0.00994008999999971","0.0118374399999997","0.0193209999999998","0.0228312099999999","0.02965284","0.02862864","0.0210249999999999","0.0193209999999998","0.0125216099999997","0.00131769000000005","0.000146410000000005","0.00110224000000005","0.000327610000000016","0.00329475999999973","0.0131790399999997","0.03179089","0.0201639999999998","0.00234256000000009","0.00483024999999971","0.0026419600000001","0.00525624999999971","0.00820835999999972","0.0266342399999999","0.0409657600000003","0.0460531600000003","0.03290596","0.0201639999999998","0.00933155999999975","0.00933155999999975","0.00820835999999972","0.0040322499999997","0.00234256000000009","0.0153512099999998","0.00329475999999973","0.00178929000000008","0.00154449000000006","0.0026419600000001","0.0111936399999997","0.0176889999999998","0.0500416900000004","0.051347559999999","0.0527620900000005","0.0266342399999999","0.00994008999999971","0.0040322499999997","0.00234256000000009","0.00994008999999971","0.0168740099999998","0.02862864","0.03179089","0.03073009","0.0237468099999999","0.0168740099999998","0.0111936399999997","0.0125216099999997","0.0193209999999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
